Id,Year,Post,SDG_0,SDG_1,SDG_2,SDG_3,SDG_4,SDG_5,SDG_6,SDG_7,SDG_8,SDG_9,SDG_10,SDG_11,SDG_12,SDG_13,SDG_14,SDG_15,SDG_16
BIH_77_2022,2022,Chairman of the Presidency ,0.0010170114692300558,0.0010524573735892773,0.0009309359593316913,0.0008052527555264533,0.0006851668586023152,0.0013380794553086162,0.0009495917474851012,0.0006461557350121439,0.0006162318750284612,0.0005988351767882705,0.000567566545214504,0.0006868049968034029,0.001050796010531485,0.0007377925794571638,0.0007896092138253152,0.0011803656816482544,0.9863473176956177
KWT_77_2022,2022,Prime Minister,0.001162713742814958,0.0012568773236125708,0.0010669640032574534,0.0009031824301928282,0.0009385599405504763,0.0015961696626618505,0.0009449825738556683,0.0006775890942662954,0.0007276464602909982,0.0007678847759962082,0.0007107259007170796,0.0007777874707244337,0.0013738685520365834,0.0007603546837344766,0.0009356143418699503,0.0014640734298154712,0.9839350581169128
MNE_77_2022,2022,Prime Minister,0.001616189954802394,0.001906267716549337,0.0014466095017269254,0.001510139903984964,0.001241294085048139,0.002821936970576644,0.0013041711645200849,0.0012186623644083738,0.000938714889343828,0.0009529429953545332,0.0012052556267008185,0.0010359934531152248,0.0018502753227949142,0.001090899109840393,0.00108330138027668,0.002274776343256235,0.976502537727356
YEM_77_2022,2022,President ,0.0017270760145038366,0.0022505498491227627,0.0016561329830437899,0.0019636480137705803,0.0016912848223000765,0.005379030480980873,0.0016879792092368007,0.001190243405289948,0.001280297408811748,0.0010794807458296418,0.0011726204538717866,0.0013782759197056293,0.002197815338149667,0.0015100545715540648,0.0015404061414301395,0.002577637555077672,0.9697175025939941
SOM_77_2022,2022,President,0.008777267299592495,0.029488975182175636,0.01537320576608181,0.022637780755758286,0.0029015038162469864,0.01699778623878956,0.0030481622088700533,0.004849135410040617,0.002953639253973961,0.0026829647831618786,0.00839924719184637,0.00632749916985631,0.007868221960961819,0.003802429186180234,0.004729968961328268,0.007060747593641281,0.8521015048027039
JAM_77_2022,2022,Prime Minister,0.007361037656664848,0.05540277808904648,0.03921342268586159,0.01458428893238306,0.02081717550754547,0.029694531112909317,0.006487614009529352,0.010533428750932217,0.013721229508519173,0.022872600704431534,0.019631918519735336,0.010058443993330002,0.06735418736934662,0.0848369374871254,0.013248275965452194,0.02397196553647518,0.5602100491523743
IRQ_77_2022,2022,Prime Minister,0.001024706638418138,0.0007820717873983085,0.0006467722705565393,0.0007161912508308887,0.0005813371972180903,0.0008373215678147972,0.0006786597659811378,0.0004967632121406496,0.0004847265954595059,0.00046429113717749715,0.0004397468001116067,0.0006345250876620412,0.0009258433128707111,0.0006232737796381116,0.0006070855306461453,0.0008865268318913877,0.9891700148582458
MLT_77_2022,2022,Prime Minister,0.0033790096640586853,0.07641588896512985,0.008714979514479637,0.011289836838841438,0.004437511321157217,0.7653776407241821,0.0032803905196487904,0.008357667364180088,0.008253746666014194,0.0033005601726472378,0.03623107448220253,0.0052857608534395695,0.0049776979722082615,0.004535252694040537,0.004257287364453077,0.012692342512309551,0.03921334072947502
SEN_77_2022,2022,President ,0.0008541550487279892,0.0005909205647185445,0.0004993906477466226,0.0005420423694886267,0.0003737667284440249,0.0005445619462989271,0.0005360807408578694,0.0004544603871181607,0.0003592445282265544,0.00038669788045808673,0.00036359624937176704,0.0004932241281494498,0.0006242761155590415,0.0004863163339905441,0.0005108782788738608,0.0006113954586908221,0.9917689561843872
NGA_77_2022,2022,President ,0.0027219983749091625,0.0033906216267496347,0.0018809852190315723,0.0030874493531882763,0.003386601572856307,0.011284183710813522,0.0024744223337620497,0.0021174626890569925,0.002579097170382738,0.0015835192753002048,0.0021748768631368876,0.002117522293701768,0.0034691349137574434,0.0020679000299423933,0.0018123550107702613,0.003923266194760799,0.9499286413192749
DMA_77_2022,2022,President ,0.009495733305811882,0.10096051543951035,0.500538170337677,0.014472367241978645,0.008730144239962101,0.03545789420604706,0.012274352833628654,0.010871266014873981,0.006414636969566345,0.005060118157416582,0.020522717386484146,0.008633163757622242,0.022276854142546654,0.010105282068252563,0.014222257770597935,0.03860658407211304,0.18135800957679749
MCO_77_2022,2022,Prince,0.004425264894962311,0.02154342457652092,0.009719030931591988,0.010423964820802212,0.014173517003655434,0.04885251075029373,0.014908971264958382,0.010563049465417862,0.01582230068743229,0.014895344153046608,0.009750580415129662,0.009738602675497532,0.11348351836204529,0.01596488431096077,0.03206389769911766,0.4612058699131012,0.19246527552604675
AND_77_2022,2022,Prime Minister,0.005322017706930637,0.010105540044605732,0.015220247209072113,0.01982720009982586,0.009590553119778633,0.020660538226366043,0.021622309461236,0.014669065363705158,0.003293511923402548,0.008153351955115795,0.004119678866118193,0.014813775196671486,0.030988408252596855,0.3939213752746582,0.015817789360880852,0.03516525402665138,0.3767094016075134
BHR_77_2022,2022,Minister of Foreign Affairs ,0.0012423755833879113,0.0017145927995443344,0.0013695579254999757,0.0012089702067896724,0.0010097933700308204,0.0028343740850687027,0.0014897051732987165,0.0010543935932219028,0.0009738317457959056,0.0009405565797351301,0.0009438889101147652,0.001077645574696362,0.0018223307561129332,0.0011719366302713752,0.0011491399491205812,0.0022996021434664726,0.9776973128318787
GAB_77_2022,2022,President ,0.006000509485602379,0.07279019802808762,0.02388816885650158,0.012729556299746037,0.00786894466727972,0.16090363264083862,0.005966733675450087,0.0161235723644495,0.02387828752398491,0.009238205850124359,0.0775926262140274,0.008984179235994816,0.012361066415905952,0.007798346690833569,0.008637425489723682,0.019769756123423576,0.5254688262939453
HRV_77_2022,2022,Prime Minister,0.0008457432268187404,0.0005654607084579766,0.000496570544783026,0.00048119513667188585,0.00035160849802196026,0.00044565601274371147,0.00047669539344497025,0.0004114916664548218,0.00035072769969701767,0.0003649698046501726,0.00037090873229317367,0.00047446327516809106,0.0005594274261966348,0.0004271075886208564,0.00044262182200327516,0.0005506371962837875,0.992384672164917
PRY_77_2022,2022,President ,0.001155960839241743,0.0015361231053248048,0.0011121645802631974,0.0009289775043725967,0.0007595305214636028,0.002077563898637891,0.0010231902124360204,0.0009251126903109252,0.0007161360117606819,0.0007447105599567294,0.0008443486294709146,0.0008401898085139692,0.0013574090553447604,0.0009140932816080749,0.0008312641293741763,0.0017302840715274215,0.9825030565261841
THA_77_2022,2022,Minister of Foreign Affairs ,0.003953974228352308,0.007150114513933659,0.9141818881034851,0.004910660441964865,0.004105194006115198,0.00448464835062623,0.004750772845000029,0.003875480964779854,0.004006269387900829,0.0018850209889933467,0.0032669182401150465,0.0045668394304811954,0.019320910796523094,0.0028812435921281576,0.004240251611918211,0.0029686668422073126,0.009451135993003845
UKR_77_2022,2022,President ,0.001218813587911427,0.0017575905658304691,0.0012136249570176005,0.0011357645271345973,0.0007794472621753812,0.002827924909070134,0.0011652681278064847,0.0010115036275237799,0.0008292861166410148,0.000819064793176949,0.0009025631588883698,0.0009263896499760449,0.0014196006814017892,0.0009059850708581507,0.0009912134846672416,0.0017635057447478175,0.9803324937820435
LAO_77_2022,2022,Minister of Foreign Affairs ,0.0036611452233046293,0.016492599621415138,0.008540740236639977,0.008498352020978928,0.00723056448623538,0.025622207671403885,0.00823787972331047,0.00495761726051569,0.003682995680719614,0.004344399552792311,0.005772151052951813,0.0065213837660849094,0.011890323832631111,0.02475668303668499,0.006949061062186956,0.029421452432870865,0.8234204053878784
NPL_77_2022,2022,Minister of Foreign Affairs ,0.0123987952247262,0.21373403072357178,0.024612732231616974,0.04530450329184532,0.010267701931297779,0.09311050176620483,0.010873894207179546,0.019500020891427994,0.00481088412925601,0.0042450618930161,0.024610141292214394,0.01066969521343708,0.0175120048224926,0.03600294888019562,0.00911280233412981,0.0199999138712883,0.44323429465293884
LBR_77_2022,2022,President,0.0054935370571911335,0.05659521743655205,0.05285859480500221,0.021249305456876755,0.019238334149122238,0.03159678354859352,0.016108348965644836,0.014330669306218624,0.004616440739482641,0.008932323195040226,0.00980322528630495,0.017815150320529938,0.052229080349206924,0.39036455750465393,0.015611573122441769,0.030192174017429352,0.25296467542648315
CMR_77_2022,2022,Minister of Foreign Affairs ,0.004552421625703573,0.022273259237408638,0.007703524548560381,0.012434120289981365,0.007027928717434406,0.05886020138859749,0.005396584048867226,0.004438294097781181,0.007131342310458422,0.0033836790826171637,0.009300747886300087,0.006777000613510609,0.00918098445981741,0.006518642883747816,0.009674176573753357,0.015857547521591187,0.8094896078109741
VAT_77_2022,2022,Secretary of State,0.0014190955553203821,0.0013495022431015968,0.0011728699319064617,0.0010301768779754639,0.0007965515251271427,0.0014352909056469798,0.0010261444840580225,0.0007567000575363636,0.0005977220134809613,0.0007005299557931721,0.0008498891838826239,0.0008124697487801313,0.0012082874309271574,0.000930774724110961,0.0008086421876214445,0.0014062572736293077,0.9836990833282471
LCA_77_2022,2022,Prime Minister,0.0018346040742471814,0.004978797398507595,0.0023284514900296926,0.002249320037662983,0.0015596960438415408,0.005418042186647654,0.0014865368138998747,0.0017538726096972823,0.0014544329605996609,0.0011293170973658562,0.0025378696154803038,0.0013112218584865332,0.00253065163269639,0.00160720304120332,0.001611615065485239,0.003230686765164137,0.9629778861999512
BEN_77_2022,2022,Chair of the Delegation,0.0020880678202956915,0.003819847945123911,0.0027575655840337276,0.0021565044298768044,0.0016708303010091186,0.007622870616614819,0.0022833533585071564,0.001559212221764028,0.0017506728181615472,0.0016961622750386596,0.0020292382687330246,0.0014836244517937303,0.0026590994093567133,0.0018704516114667058,0.0022945047821849585,0.0045876288786530495,0.9576703310012817
MWI_77_2022,2022,President,0.005598081275820732,0.02107790857553482,0.7919086217880249,0.010729163885116577,0.005676883272826672,0.01503726001828909,0.008459157310426235,0.009814973920583725,0.002443471224978566,0.003704712027683854,0.007704934570938349,0.010577330365777016,0.018125828355550766,0.03290770575404167,0.006551549304276705,0.009627490304410458,0.0400548055768013
GRD_77_2022,2022,Prime Minister,0.0034109456464648247,0.0050170994363725185,0.0026754748541861773,0.0038944436237215996,0.003005858976393938,0.007637453265488148,0.0017058291705325246,0.001805132138542831,0.0019454371649771929,0.0015971664106473327,0.0028118586633354425,0.0019113864982500672,0.003143380396068096,0.0019671954214572906,0.0017978192772716284,0.003988795913755894,0.9516847133636475
ROU_77_2022,2022,President ,0.0008275440777651966,0.0006720811943523586,0.0005292046116665006,0.0005494725774042308,0.0003672197344712913,0.0005672841216437519,0.0005016944487579167,0.00045255207805894315,0.00037651220918633044,0.0003681159869302064,0.00039336952613666654,0.0004979497753083706,0.0006153293652459979,0.0004696147225331515,0.00047482241643592715,0.0006267294520512223,0.9917104840278625
USA_77_2022,2022,President ,0.001043106196448207,0.0006701714009977877,0.0006138242897577584,0.0005648015066981316,0.0003731992037501186,0.0005208770162425935,0.0005193446413613856,0.00042084671440534294,0.0003395379171706736,0.00036534745595417917,0.0004089426656719297,0.00044724452891387045,0.0006168640684336424,0.00045385261182673275,0.0005121948197484016,0.0006208699778653681,0.9915090799331665
ZAF_77_2022,2022,Minister of Foreign Affairs ,0.0038060781080275774,0.01601986214518547,0.006220472976565361,0.004906586371362209,0.003796549281105399,0.028881920501589775,0.0034311821218580008,0.005038073752075434,0.0033281443174928427,0.0023762050550431013,0.012082034721970558,0.0024810379836708307,0.003913364373147488,0.0030430827755481005,0.0032494687475264072,0.00711938226595521,0.8903065323829651
QAT_77_2022,2022,Amir,0.0013861199840903282,0.001481526531279087,0.0010997896315529943,0.001113350735977292,0.0009518013102933764,0.002313487231731415,0.0012408290058374405,0.0009478437714278698,0.0008283600909635425,0.0007309342036023736,0.0008110612980090082,0.0009009373025037348,0.0014200806617736816,0.0008622034802101552,0.000984963495284319,0.0016079549677670002,0.9813187718391418
SDN_77_2022,2022,President,0.0016268468461930752,0.0034717670641839504,0.0024252943694591522,0.00275402725674212,0.002041615080088377,0.008385422639548779,0.002218113513663411,0.0015522667672485113,0.0019558584317564964,0.0013136944035068154,0.0015633644070476294,0.002208942314609885,0.0028680521063506603,0.0023067635484039783,0.0021708521526306868,0.003907645586878061,0.957229495048523
MOZ_77_2022,2022,Prime Minister,0.0012170982081443071,0.0013052670983597636,0.0010713129304349422,0.0010365520138293505,0.0008310977718792856,0.0014590226346626878,0.0008745878585614264,0.0006901208544149995,0.000678926648106426,0.0006056267884559929,0.000721893971785903,0.0007866555824875832,0.0014034160412847996,0.0011408538557589054,0.000925844011362642,0.001353447325527668,0.9838983416557312
GTM_77_2022,2022,President ,0.006563686300069094,0.05658261105418205,0.024761870503425598,0.0740087628364563,0.012119734659790993,0.09818557649850845,0.014059178531169891,0.018543759360909462,0.005070285405963659,0.00430650869384408,0.013070845976471901,0.0181651059538126,0.020608369261026382,0.09800096601247787,0.013560853898525238,0.03597147390246391,0.48642048239707947
BWA_77_2022,2022,President ,0.005102647002786398,0.00891609862446785,0.012336759828031063,0.015417557209730148,0.013301662169396877,0.02316581830382347,0.014572693966329098,0.01418593991547823,0.003612315747886896,0.007275877520442009,0.003414684673771262,0.012699678540229797,0.018997138366103172,0.48076170682907104,0.012035932391881943,0.03235375136137009,0.3218497931957245
TTO_77_2022,2022,Minister of Foreign Affairs ,0.0008372189477086067,0.0006820941343903542,0.0006065227789804339,0.0005682944320142269,0.0004685036838054657,0.0006884430185891688,0.0006859275163151324,0.00045807435526512563,0.0004658527614083141,0.00046850816579535604,0.00038037821650505066,0.0005845253472216427,0.0007632611086592078,0.0005088511388748884,0.0005626839119940996,0.0007684749434702098,0.9905023574829102
CZE_77_2022,2022,Minister of Foreign Affairs ,0.0007585849380120635,0.0005613831453956664,0.0004919834900647402,0.000494942651130259,0.0003345600562170148,0.00045795863843522966,0.0004993961774744093,0.0004399514873512089,0.00035526975989341736,0.0003698567452374846,0.000347363791661337,0.0004732807574328035,0.000554136058781296,0.0004316066624596715,0.00045017487718723714,0.000564346497412771,0.9924152493476868
