id,year,post,sdg_0,sdg_1,sdg_2,sdg_3,sdg_4,sdg_5,sdg_6,sdg_7,sdg_8,sdg_9,sdg_10,sdg_11,sdg_12,sdg_13,sdg_14,sdg_15,sdg_16,sub_region,inter_region,continent,max_sdg_mentioned,max_sdg_column,country_abb,ppp,sdg_index_score,goal1,goal2,goal3,goal4,goal5,goal6,goal7,goal8,goal9,goal10,goal11,goal12,goal13,goal14,goal15,goal16,goal17,no_sdg_related,reducing_ineq,acc_safe_cond,sust_growth,education,sust_partner,climate_action,reducing_ineq_eval,acc_safe_cond_eval,sust_growth_eval,education_eval,sust_partner_eval,climate_action_eval
NAM_73_2018,2018,President,0.10805603815242601,0.154498347546905,0.10332415113225499,0.064623274374753,0.192376796621829,0.280557083897292,0.060117122484371004,0.089398707496002,0.054132740478962,0.0918987498153,0.138622638769447,0.103043054696172,0.155165616888552,0.067985529312863,0.10038855252787399,0.112447643186897,98.12335968017578,Sub-Saharan Africa,Southern Africa,Africa,98.12335968017578,sdg_16,NAM,5687.381043,65.28709006,60.605,46.178,46.29964286,82.0935,84.8455,58.4942,44.54825,71.45857143,44.111,5.493,79.24066667,84.23016667,89.14866667,79.04866667,87.2092,68.5209,78.3556,0.10805603815242601,0.396445137448607,0.214139104355126,98.26939117047004,0.472933880519121,0.258208671584724,0.280821725027634,37.42533333333333,49.780697620000005,61.36349047666666,83.46950000000001,80.60881111333333,85.13551111333334
MNE_73_2018,2018,Prime Minister,0.18479584250599101,0.316393212415277,0.24723666720092202,0.133456429466605,0.42065838351845697,0.603268248960375,0.12083293404430098,0.274167046882212,0.115768413525074,0.165118952281773,0.264609768055379,0.160386075731366,0.376485753804445,0.563216442242264,0.281249126419425,0.332515966147184,95.43984532356262,Southern Europe,Southern Europe,Europe,95.43984532356262,sdg_16,MNE,8850.374925,70.75395924,98.7835,60.069625,76.44921429,85.3315,50.52975,64.80833333,80.6625,62.215,56.52085714,66.6515,88.57166667,70.64233333,90.1805,45.0308,57.1905,71.66072727,77.519,0.18479584250599101,0.8282396476715781,0.528456410393118,95.72073268936947,1.0239266324788319,0.536871829535811,1.176981534808873,75.16820833333334,73.97334920666667,63.46552813666667,67.930625,78.911,64.13393333333333
KWT_73_2018,2018,Prime Minister,0.088068115292117,0.099366414360702,0.080440688179805,0.044669923954643,0.115900055970996,0.200128275901079,0.051881064428016,0.058966747019439006,0.040392781374976004,0.06727785221301,0.093087955610826,0.087144377175718,0.096100737573578,0.042660898179747005,0.071296340320259,0.08828081772662599,98.67433309555054,Western Asia,Western Asia,Asia,98.67433309555054,sdg_16,KWT,32012.18756,58.83529985,NA,66.364125,86.67930769,83.28575,49.9815,46.6118,68.97025,68.22557143,60.064,NA,53.94633333,44.75757143,23.71933333,44.7244,48.266,76.50355556,60.43,0.088068115292117,0.27289505815133297,0.155517735402098,98.78200372913852,0.316028331872075,0.183245114749296,0.202238056226632,66.364125,67.42045256333333,68.26437566333333,66.633625,53.04463492,38.903244443333335
BIH_73_2018,2018,Chairman of the Presidency,0.172208517324179,0.334794935770332,0.361321354284882,0.177534762769937,0.406347773969173,2.82498188316822,0.11593874078243899,0.2388451481238,0.16712589422240798,0.155119062401354,0.368483108468353,0.209109694696962,0.289765745401382,0.197418732568621,0.202436046674847,0.317896553315222,93.4606671333313,Southern Europe,Southern Europe,Europe,93.4606671333313,sdg_16,BIH,6024.49315,72.47855245,99.8185,68.985875,77.246,64.8345,39.83875,76.352,70.89125,64.553,47.19185714,80.7535,81.52875,73.49114286,85.30366667,74.173,79.078,70.4376,77.658,0.172208517324179,1.064599398523567,0.532318651676176,93.78291208995506,3.231329657137393,0.498875440098344,0.71775133255869,83.18595833333333,74.82975,60.72748571333333,52.336625,77.55929762,79.51822222333332
MLT_73_2018,2018,Prime Minister,0.157241779379546,0.285308388993144,0.166213593911379,0.145605683792382,0.216330983676016,0.43954625725746105,0.096815335564315,0.114153011236339,0.071453594136983,0.114788487553596,0.173765758518129,0.123174907639622,0.241687521338462,0.104386347811669,0.23588403128087498,0.14504619175568198,97.16860055923462,Southern Europe,Southern Europe,Europe,97.16860055923462,sdg_16,MLT,31785.88483,76.09905462,99.875,65.4345,93.90064286,97.20825,59.49075,56.7066,73.7835,83.67216667,70.69571429,94.185,97.3685,56.33857143,70.46933333,69.6455,80.724,69.6685,54.5174,0.157241779379546,0.625287741422652,0.35657403059303605,97.3548426409252,0.655877240933477,0.36486242897808396,0.485316570848226,86.49816666666668,74.79691428666668,74.67879365333333,78.3495,69.40815714333333,73.61294444333333
IRQ_73_2018,2018,Minister for Foreign Affairs,0.201338832266628,0.361105496995151,0.29346863739192397,0.24371831677854,1.114991400390863,1.609513908624649,0.15425655292347,0.358344032429158,0.158725725486874,0.169614178594201,0.310014910064637,0.200363690964877,0.350178056396544,0.212177005596458,0.272098556160926,0.322604062967002,93.66748332977296,Western Asia,Western Asia,Asia,93.66748332977296,sdg_16,IRQ,5601.467061,61.77124748,96.6435,48.98671429,64.9565,65.35866667,32.21775,50.3852,65.2175,62.13016667,31.34814286,91.4955,44.676,81.851,84.0895,61.8854,39.41125,62.80316667,66.65525,0.201338832266628,0.964589044451712,0.756318902131168,93.99582323385404,2.724505309015512,0.5505417473614209,0.8068796247243859,79.04190476333333,60.1864,52.09382540000001,48.78820833500001,64.39408333333334,61.795383333333326
JAM_73_2018,2018,"Prime Minister and Minister of Defence, Economic Growth and Job Creation",0.356374820694327,4.077193140983581,1.718689687550068,0.684344675391912,1.443893183022737,24.099843204021457,0.448559923097491,1.7677132040262218,4.529329761862755,0.523497210815548,2.661902830004692,0.599947897717356,49.13305938243866,1.241287030279636,1.315797306597232,0.743285333737731,4.655279591679573,Latin America and the Caribbean,Caribbean,Americas,49.13305938243866,sdg_12,JAM,5594.493587,69.91305358,91.011,56.6645,77.88778571,85.23,70.901,67.2822,64.081,73.59342857,47.89171429,56.898,73.272,86.00614286,91.09666667,60.6918,51.0466,60.89027273,74.0778,0.356374820694327,8.457785658538342,2.900617802515625,9.708106564357877,25.543736387044195,49.733007280156016,3.300369670614599,68.19116666666666,69.75032857000001,60.791805196666665,78.0655,77.78531428666666,67.61168889
SOM_73_2018,2018,Minister for Foreign Affairs,0.27011085767298904,0.451032212004065,0.33076801337301703,0.174525287002325,0.911921542137861,1.497015263885259,0.183988478966057,0.333878793753683,0.19819682929664797,0.21189833059906898,0.294381426647305,0.281989108771085,0.286961579695343,0.16896239249035702,0.23496546782553102,0.25447451043874,93.91492605209352,Sub-Saharan Africa,Eastern Africa,Africa,93.91492605209352,sdg_16,SOM,537.1592902,44.35693705,20.016,21.164,16.113,46.113,19.17725,46.7536,44.224,60.99533333,8.307142857,NA,75.876,94.3382,99.92366667,51.446,55.2638,25,25,0.27011085767298904,1.076181652024387,0.692392559722065,94.32502121198924,2.40893680602312,0.568950688466428,0.658402370754628,20.59,35.696866666666665,31.434158729,32.645125,65.0714,68.87782222333334
YEM_73_2018,2018,President,0.07721246802248,0.078794691944494,0.06294960039667699,0.044251271174289,0.095904286717996,0.17321099294349498,0.042470786138437,0.046771051711402,0.036153398104943,0.04910894203931,0.080326636089012,0.072981981793418,0.07953971507959,0.031481165206059,0.05568920751102201,0.076740951044484,98.89640808105467,Western Asia,Western Asia,Asia,98.89640808105467,sdg_16,YEM,701.7148647,46.57056681,10.3765,37.039,44.37307143,28.339,5.5,34.1906,40.59175,53.56816667,14.68728571,66.2925,48.5105,95.42442857,97.507,75.31716667,50.7555,38.49516667,50.732,0.07721246802248,0.22207092843018297,0.133493109024128,98.98167042119893,0.26911527966149096,0.15252169687300798,0.163911323761565,37.90266666666667,39.71847381,35.583539683333335,16.9195,64.88897619000001,74.52655555666666
DMA_73_2018,2018,Minister for Foreign Affairs and Caribbean Community Affairs,1.292010489851236,19.94599550962448,2.531137689948082,1.3259940780699249,16.70440435409546,4.258693009614944,1.79586075246334,3.1441424041986457,4.9113333225250235,0.562543421983718,2.876010350883007,3.7747327238321295,1.289405114948749,31.12858533859253,0.45156590640544797,0.539962155744433,3.4676216542720786,Latin America and the Caribbean,Caribbean,Americas,31.12858533859253,sdg_13,DMA,7833.195013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.292010489851236,25.35314355045557,6.265997234731911,8.94149839878082,20.963097363710403,5.064137838780878,32.12011340074241,NA,NA,NA,NA,NA,NA
NGA_73_2018,2018,President,0.09959926828742,0.113874487578868,0.07863108185119899,0.05071623600088,0.145925604738295,0.22406757343560402,0.048772702575661,0.066628592321649,0.044714129762724,0.067742279497906,0.107399967964738,0.090208678739145,0.12104201596230199,0.047282018931582,0.080715998774394,0.082895049126818,98.52977395057678,Sub-Saharan Africa,Western Africa,Africa,98.52977395057678,sdg_16,NGA,2125.834491,54.51438442,41.875,57.818125,27.79969231,37.08266667,36.634,57.161,28.1075,65.37157143,33.07685714,72.796,29.5,94.97942857,97.74366667,63.32383333,78.8658,36.30872727,68.30066667,0.09959926828742,0.29990553739480497,0.16611753089819,98.64223035983741,0.369993178173899,0.21125069470144697,0.21089306683279402,57.496375,37.68939743666667,44.91905194666666,36.858333335,64.26003174666666,79.97776666666665
SEN_73_2018,2018,Minister for Foreign Affairs and Senegalese Living Abroad,0.148043141234666,0.184122705832123,0.19447094528004502,0.09520538151264099,0.254175974987447,0.775256101042032,0.10246462188661001,0.134138879366219,0.088354537729173,0.118421076331287,0.187004823237657,0.17060335958376502,0.213640159927308,0.100267678499221,0.139639631379395,0.167673453688621,96.92652821540833,Sub-Saharan Africa,Western Africa,Africa,96.92652821540833,sdg_16,SEN,1484.22707,60.68082815,58.9385,60.749,56.75135714,29.5765,49.827,61.3338,37.64225,75.48742857,29.66814286,59.132,68.297,94.607,97.29833333,68.32216667,64.5792,56.6254,62.739,0.148043141234666,0.565598474349825,0.33180888276547,97.13330382946879,1.029432076029479,0.38424351951107305,0.407580763567237,59.606500000000004,51.909135713333335,53.926990476666674,39.70175,75.21433333333333,76.73323333333333
ITA_73_2018,2018,President of the Council of Ministers,0.09327188599854701,0.101341214030981,0.0824618677143,0.049467425560577996,0.102110137231647,0.18509984947740998,0.0582956825383,0.055315386271104,0.037755953962914,0.067767041036859,0.09632392320781899,0.09568991954438301,0.11375180911272699,0.044121718383393994,0.077251147013157,0.091627350775524,98.64835143089294,Southern Europe,Southern Europe,Europe,98.64835143089294,sdg_16,ITA,34622.16967,78.2914646,97.376,70.06525,94.19864286,97.39325,69.18925,79.0268,76.58375,75.11157143,86.16871429,77.905,93.38633333,62.835,79.511,59.7155,79.6792,71.76163636,61.048,0.09327188599854701,0.28012700495309995,0.163078494369982,98.75387442589272,0.28720998670905695,0.20944172865711,0.21300021617207499,81.78208333333335,83.26973095333334,77.68064069333333,83.29124999999999,72.42311111,72.96856666666666
AGO_73_2018,2018,President,0.06384308799169901,0.065132678719237,0.047562280087731,0.031899617169983005,0.059157563373446,0.087416160386055,0.027322059031575002,0.032693892717361,0.03079269954469,0.039994964026845,0.068845436908304,0.055726477876305,0.070043926825746,0.026138257817365,0.041449087439104,0.062108144629746,99.1898775100708,Sub-Saharan Africa,Middle Africa,Africa,99.1898775100708,sdg_16,AGO,2540.508879,50.61042853,37.84,55.056125,34.79685714,45.97875,46.65825,53.3342,42.556,57.23514286,16.39614286,16.479,43.11375,92.70714286,92.96633333,67.3175,63.3374,40.91009091,53.6946,0.06384308799169901,0.181540395715272,0.091915568918919,99.26066517364234,0.146573723759501,0.125770404702051,0.12969548988621502,36.458375000000004,43.56235237999999,38.18045887666667,46.3185,63.17183095333334,74.54041111
KIR_73_2018,2018,"President, Head of Government and Minister for Foreign Affairs and Immigration",0.343636632896959,14.06586766242981,2.140373550355434,3.0323946848511687,7.898257672786713,38.91637623310089,0.8050316944718359,2.268929965794086,2.5223053991794577,0.462844222784042,6.449590623378754,0.9616494178771969,1.544247753918171,1.339042466133833,1.3406757265329359,1.5017491765320299,14.407023787498474,Micronesia,Micronesia,Oceania,38.91637623310089,sdg_5,KIR,1912.786826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.343636632896959,22.655831836163998,6.10635634511709,17.392173409461975,46.814633905887604,2.5058971717953678,4.181467369198799,NA,NA,NA,NA,NA,NA
LVA_73_2018,2018,Minister for Foreign Affairs,0.07337853894568899,0.060600176220759,0.048319925554096,0.032010092400014,0.06881469162181,0.107630435377359,0.030767836142330997,0.037040401366539,0.029469878063537,0.043962217750959,0.067779776873067,0.063083955319598,0.074993114685639,0.028566399123518996,0.049138272879645,0.068673974601551,99.1157591342926,Northern Europe,Northern Europe,Europe,99.1157591342926,sdg_16,LVA,17865.03109,79.56552697,98.6535,63.38025,83.734,98.25025,69.5845,92.102,87.4895,81.56542857,71.275,73.046,93.8,60.86385714,79.47733333,82.96266667,93.0354,79.95927273,43.435,0.07337853894568899,0.176699878647922,0.09981832990888401,99.1891912301071,0.176445126999169,0.138077070005237,0.146378646604715,78.35991666666666,87.77516666666668,77.59990043333333,83.91737499999999,66.03295238,85.15846666666665
TCD_73_2018,2018,"Minister for Foreign Affairs, African Integration and International Cooperation",0.149011507164686,0.263654184527695,0.24088292848318799,0.08621821762062601,0.35115091595798703,0.5050281062722201,0.106900185346603,0.14381706714630102,0.10133758187294,0.137057970277965,0.214876676909625,0.146222067996859,0.16177314100787,0.12707058340311,0.130293320398777,0.142197334207594,96.9925045967102,Sub-Saharan Africa,Middle Africa,Africa,96.9925045967102,sdg_16,TCD,720.2651014,42.38536815,26.9995,34.08885714,22.11857143,10.17975,20.66675,43.7294,1.25875,68.46833333,8.663428571,63.0405,35.47366667,91.42133333,98.9345,NA,77.9342,34.0226,41.16575,0.149011507164686,0.719413789920508,0.33693547011353003,97.23090014886111,0.856179022230207,0.307995209004729,0.399561238009481,41.37628571333334,22.368907143333335,37.05145396699999,15.42325,56.02025,88.43435
ARE_73_2018,2018,Minister for Foreign Affairs and International Cooperation,0.093355728313326,0.11557637481018901,0.08929167524911401,0.04993146867491301,0.21289964206516698,0.21963038016110598,0.055428349878638,0.089866138296201,0.052460486767813,0.088114652317017,0.118944176938384,0.095125846564769,0.127131887711584,0.058216234901918996,0.088647764641791,0.111732492223382,98.33365082740784,Western Asia,Western Asia,Asia,98.33365082740784,sdg_16,ARE,46722.26872,66.83298491,99.665,65.881375,85.94969231,86.0785,55.06725,57.9458,68.47875,59.10457143,78.39428571,100,68.33275,52.08528571,25.71033333,72.3145,47.39825,73.6046,40.1498,0.093355728313326,0.323812226997687,0.19522595684975202,98.47422596649267,0.43253002222627296,0.222257734276353,0.258596491767092,88.51545833333334,70.79141410333334,70.36781904666667,70.57287500000001,53.522611903333335,48.47436111
BLZ_73_2018,2018,Attourney General and Minister for Foreign Affairs and Foreign Trade,0.079057790571823,0.11073567438870599,0.067083758767694,0.043042880133724995,0.12899701250717,0.164507573936134,0.044653870281763,0.061662873486056,0.044948206050321,0.064030580688267,0.095603609224781,0.08201089221984101,0.084271380910649,0.038761689211241,0.060535554075613,0.08152628433890599,98.74857068061827,Latin America and the Caribbean,Central America,Americas,98.74857068061827,sdg_16,BLZ,6001.024262,68.3302686,59.7,61.70775,75.40421429,80.068,54.63,75.1678,75.2185,69.2275,36.31,NA,88.422,83.857,91.65133333,69.7258,48.1598,54.5354,69.4992,0.079057790571823,0.273423042381181,0.149359623901544,98.85754946735686,0.293504586443304,0.16628227313049,0.18082352762575998,60.703875,75.26350476333333,53.35763333333333,67.349,80.59273333333333,69.84564444333333
LSO_73_2018,2018,Prime Minister,0.09613380534574299,0.861862488090992,1.189012918621301,0.28445937205106,0.636221561580896,91.80421233177184,0.174668012186884,0.510376878082752,0.5389831494539971,0.214916537515819,0.6471483968198289,0.201190891675651,0.379601563327014,0.436167232692241,0.306834885850548,0.5838088225573299,1.134405564516782,Sub-Saharan Africa,Southern Africa,Africa,91.80421233177184,sdg_5,LSO,1162.978854,55.8332218,34.094,47.069875,24.64228571,47.65275,72.95625,48.72325,27.99975,50.68625,25.969,27.462,76.48933333,98.7,97.2875,NA,78.95333333,55.25657143,79.3894,0.09613380534574299,2.698023803532122,0.969504262320696,1.8883052514865981,92.44043389335273,0.580792455002665,1.326810941100119,36.208625000000005,33.78842857,43.97060714333333,60.3045,84.85957777666667,88.120416665
TZA_73_2018,2018,"Minister for Foreign Affairs, East Africa, Regional and International Cooperation",0.257163727656006,0.883331336081028,0.641146581619977,0.347776804119348,1.709670387208461,3.1420551240444183,0.253785005770623,0.502530997619032,0.32137299422174603,0.340262381359934,0.6692097987979649,0.325452233664691,0.722038373351097,0.442273868247866,0.536258006468415,0.471734907478094,88.4339451789856,Sub-Saharan Africa,Eastern Africa,Africa,88.4339451789856,sdg_16,TZA,1011.600159,56.50011836,24.1315,58.42325,45.75907143,44.19175,66.95825,48.7302,32.20675,74.66,26.459,50.3775,60.8635,95.47742857,99.065,74.06166667,59.735,46.79154545,52.6106,0.257163727656006,2.19368771649897,1.104092807509003,89.09558055456728,4.851725511252879,1.0474906070157881,1.450266782194375,44.310750000000006,42.232007143333334,49.30351515,55.575,69.65050952333334,77.62055555666666
FJI_73_2018,2018,"Prime Minister and Minister for Itaukei Affairs, Sugar Industry and Foreign Affairs",0.497125973924994,3.751933202147484,2.119087800383567,0.898390263319015,4.953170567750931,26.27568542957306,0.46583190560340804,1.437332946807146,1.069781277328729,0.48039355315267995,3.8318991661071777,0.561653543263673,0.8571241982281199,0.9484441950917241,0.917497463524341,0.821438804268837,50.1132071018219,Melanesia,Melanesia,Oceania,50.1132071018219,sdg_16,FJI,6073.394582,70.51764513,92.66,56.06,71.57430769,93.9065,53.80625,71.25825,64.604,66.8855,58.47416667,65.7925,74.5785,84.84933333,96.165,70.21716667,32.43075,76.42514286,69.1126,0.497125973924994,9.70292016863823,2.801555115729569,51.66338193230331,31.22885599732399,1.4187777414917928,2.687380462884902,71.50416666666666,69.14551922999999,67.26160317666667,73.856375,76.18014444333333,66.27097222333333
